40954;Göteborg;Västra Götaland;Göteborg
40955;Göteborg;Västra Götaland;Göteborg
40956;Göteborg;Västra Götaland;Göteborg
40957;Göteborg;Västra Götaland;Göteborg
40958;Göteborg;Västra Götaland;Göteborg
40959;Göteborg;Västra Götaland;Göteborg
40960;Göteborg;Västra Götaland;Göteborg
40961;Göteborg;Västra Götaland;Göteborg
40962;Göteborg;Västra Götaland;Göteborg
40963;Göteborg;Västra Götaland;Göteborg
40964;Göteborg;Västra Götaland;Göteborg
40965;Göteborg;Västra Götaland;Göteborg
40966;Göteborg;Västra Götaland;Göteborg
40967;Göteborg;Västra Götaland;Göteborg
40968;Göteborg;Västra Götaland;Göteborg
40969;Göteborg;Västra Götaland;Göteborg
40970;Göteborg;Västra Götaland;Göteborg
40971;Göteborg;Västra Götaland;Göteborg
40972;Göteborg;Västra Götaland;Göteborg
40973;Göteborg;Västra Götaland;Göteborg
40974;Göteborg;Västra Götaland;Göteborg
40975;Göteborg;Västra Götaland;Göteborg
40976;Göteborg;Västra Götaland;Göteborg
40977;Göteborg;Västra Götaland;Göteborg
40978;Göteborg;Västra Götaland;Göteborg
40979;Göteborg;Västra Götaland;Göteborg
40980;Göteborg;Västra Götaland;Göteborg
40981;Göteborg;Västra Götaland;Göteborg
40982;Göteborg;Västra Götaland;Göteborg
40983;Göteborg;Västra Götaland;Göteborg
40984;Göteborg;Västra Götaland;Göteborg
40985;Göteborg;Västra Götaland;Göteborg
40986;Göteborg;Västra Götaland;Göteborg
40987;Göteborg;Västra Götaland;Göteborg
40988;Göteborg;Västra Götaland;Göteborg
40989;Göteborg;Västra Götaland;Göteborg
40990;Göteborg;Västra Götaland;Göteborg
40991;Göteborg;Västra Götaland;Göteborg
40992;Göteborg;Västra Götaland;Göteborg
40993;Göteborg;Västra Götaland;Göteborg
40994;Göteborg;Västra Götaland;Göteborg
40995;Göteborg;Västra Götaland;Göteborg
40996;Göteborg;Västra Götaland;Göteborg
40997;Göteborg;Västra Götaland;Göteborg
40998;Göteborg;Västra Götaland;Göteborg
40999;Göteborg;Västra Götaland;Göteborg
41289;Göteborg;Västra Götaland;Göteborg
41293;Göteborg;Västra Götaland;Göteborg
41382;Göteborg;Västra Götaland;Göteborg
41524;Göteborg;Västra Götaland;Göteborg
41527;Göteborg;Västra Götaland;Göteborg
41620;Göteborg;Västra Götaland;Göteborg
41648;Göteborg;Västra Götaland;Göteborg
41649;Göteborg;Västra Götaland;Göteborg
41650;Göteborg;Västra Götaland;Göteborg
41682;Göteborg;Västra Götaland;Göteborg
41765;Göteborg;Västra Götaland;Göteborg
41800;Göteborg;Västra Götaland;Göteborg
41802;Göteborg;Västra Götaland;Göteborg
42120;Västra Frölunda;Västra Götaland;Västra Frölunda
42220;Hisings Backa;Västra Götaland;Hisings Backa
42320;Torslanda;Västra Götaland;Torslanda
42404;Angered;Västra Götaland;Angered
42405;Angered;Västra Götaland;Angered
42408;Olofstorp;Västra Götaland;Olofstorp
42420;Angered;Västra Götaland;Angered
42454;Angered;Västra Götaland;Angered
42620;Västra Frölunda;Västra Götaland;Västra Frölunda
42820;Kållered;Västra Götaland;Kållered
42880;Kållered;Västra Götaland;Kållered
43120;Mölndal;Västra Götaland;Mölndal
43185;Mölndal;Västra Götaland;Mölndal
43320;Partille;Västra Götaland;Partille
43339;Partille;Västra Götaland;Partille
43520;Mölnlycke;Västra Götaland;Mölnlycke
43620;Askim;Västra Götaland;Askim
43720;Lindome;Västra Götaland;Lindome
43810;Härryda;Västra Götaland;Härryda
43820;Landvetter;Västra Götaland;Landvetter
44220;Kungälv;Västra Götaland;Kungälv
44244;Kungälv;Västra Götaland;Kungälv
44245;Kungälv;Västra Götaland;Kungälv
44320;Lerum;Västra Götaland;Lerum
44420;Stenungsund;Västra Götaland;Stenungsund
44452;Stenungsund;Västra Götaland;Stenungsund
44620;Älvängen;Västra Götaland;Älvängen
44720;Vårgårda;Västra Götaland;Vårgårda
44820;Floda;Västra Götaland;Floda
44920;Nödinge;Västra Götaland;Nödinge
44935;Nödinge;Västra Götaland;Nödinge
44936;Nödinge;Västra Götaland;Nödinge
45106;Uddevalla;Västra Götaland;Uddevalla
45120;Uddevalla;Västra Götaland;Uddevalla
45198;Uddevalla;Västra Götaland;Uddevalla
45220;Strömstad;Västra Götaland;Strömstad
45288;Strömstad;Västra Götaland;Strömstad
45320;Lysekil;Västra Götaland;Lysekil
45420;Brastad;Västra Götaland;Brastad
45520;Munkedal;Västra Götaland;Munkedal
45620;Kungshamn;Västra Götaland;Kungshamn
45720;Tanumshede;Västra Götaland;Tanumshede
45725;Tanumshede;Västra Götaland;Tanumshede
45820;Färgelanda;Västra Götaland;Färgelanda
45920;Ljungskile;Västra Götaland;Ljungskile
46120;Trollhättan;Västra Götaland;Trollhättan
46186;Trollhättan;Västra Götaland;Trollhättan
46203;Vänersborg;Västra Götaland;Vänersborg
46210;Vänersborg;Västra Götaland;Vänersborg
46220;Vänersborg;Västra Götaland;Vänersborg
46229;Vänersborg;Västra Götaland;Vänersborg
46320;Lilla Edet;Västra Götaland;Lilla Edet
46324;Lilla Edet;Västra Götaland;Lilla Edet
46325;Lilla Edet;Västra Götaland;Lilla Edet
46402;Åsensbruk;Västra Götaland;Åsensbruk
46420;Mellerud;Västra Götaland;Mellerud
46520;Nossebro;Västra Götaland;Nossebro
46620;Sollebrunn;Västra Götaland;Sollebrunn
46720;Grästorp;Västra Götaland;Grästorp
47102;Rönnäng;Västra Götaland;Rönnäng
47104;Åstol;Västra Götaland;Åstol
47105;Dyrön;Västra Götaland;Dyrön
47106;Myggenäs;Västra Götaland;Myggenäs
47120;Skärhamn;Västra Götaland;Skärhamn
47220;Svanesund;Västra Götaland;Svanesund
47320;Henån;Västra Götaland;Henån
47420;Ellös;Västra Götaland;Ellös
47474;Käringön;Västra Götaland;Käringön
50483;Borås;Västra Götaland;Borås
50715;Gånghester;Västra Götaland;Gånghester
50800;Borås;Västra Götaland;Borås
50801;Borås;Västra Götaland;Borås
50802;Borås;Västra Götaland;Borås
50803;Borås;Västra Götaland;Borås
50804;Borås;Västra Götaland;Borås
50805;Borås;Västra Götaland;Borås
50806;Borås;Västra Götaland;Borås
50807;Borås;Västra Götaland;Borås
50808;Borås;Västra Götaland;Borås
50809;Borås;Västra Götaland;Borås
50810;Borås;Västra Götaland;Borås
50811;Borås;Västra Götaland;Borås
50812;Borås;Västra Götaland;Borås
50813;Borås;Västra Götaland;Borås
50814;Borås;Västra Götaland;Borås
50815;Borås;Västra Götaland;Borås
50816;Borås;Västra Götaland;Borås
50817;Borås;Västra Götaland;Borås
50818;Borås;Västra Götaland;Borås
50819;Borås;Västra Götaland;Borås
50820;Borås;Västra Götaland;Borås
50821;Borås;Västra Götaland;Borås
50822;Borås;Västra Götaland;Borås
50823;Borås;Västra Götaland;Borås
50824;Borås;Västra Götaland;Borås
50825;Borås;Västra Götaland;Borås
50826;Borås;Västra Götaland;Borås
50827;Borås;Västra Götaland;Borås
50828;Borås;Västra Götaland;Borås
50829;Borås;Västra Götaland;Borås
50830;Borås;Västra Götaland;Borås
50831;Borås;Västra Götaland;Borås
50832;Borås;Västra Götaland;Borås
50833;Borås;Västra Götaland;Borås
50834;Borås;Västra Götaland;Borås
50835;Borås;Västra Götaland;Borås
50836;Borås;Västra Götaland;Borås
50837;Borås;Västra Götaland;Borås
50838;Borås;Västra Götaland;Borås
50839;Borås;Västra Götaland;Borås
50840;Borås;Västra Götaland;Borås
50841;Borås;Västra Götaland;Borås
50842;Borås;Västra Götaland;Borås
50843;Borås;Västra Götaland;Borås
50844;Borås;Västra Götaland;Borås
50845;Borås;Västra Götaland;Borås
50846;Borås;Västra Götaland;Borås
50847;Borås;Västra Götaland;Borås
50848;Borås;Västra Götaland;Borås
50849;Borås;Västra Götaland;Borås
50850;Borås;Västra Götaland;Borås
50851;Borås;Västra Götaland;Borås
50852;Borås;Västra Götaland;Borås
50853;Borås;Västra Götaland;Borås
50854;Borås;Västra Götaland;Borås
50855;Borås;Västra Götaland;Borås
50856;Borås;Västra Götaland;Borås
50857;Borås;Västra Götaland;Borås
50858;Borås;Västra Götaland;Borås
50859;Borås;Västra Götaland;Borås
50860;Borås;Västra Götaland;Borås
50861;Borås;Västra Götaland;Borås
50862;Borås;Västra Götaland;Borås
50863;Borås;Västra Götaland;Borås
50864;Borås;Västra Götaland;Borås
50865;Borås;Västra Götaland;Borås
50866;Borås;Västra Götaland;Borås
50867;Borås;Västra Götaland;Borås
50868;Borås;Västra Götaland;Borås
50869;Borås;Västra Götaland;Borås
50870;Borås;Västra Götaland;Borås
50871;Borås;Västra Götaland;Borås
50872;Borås;Västra Götaland;Borås
50873;Borås;Västra Götaland;Borås
50874;Borås;Västra Götaland;Borås
50875;Borås;Västra Götaland;Borås
50876;Borås;Västra Götaland;Borås
50877;Borås;Västra Götaland;Borås
50878;Borås;Västra Götaland;Borås
50879;Borås;Västra Götaland;Borås
50880;Borås;Västra Götaland;Borås
50881;Borås;Västra Götaland;Borås
50882;Borås;Västra Götaland;Borås
50883;Borås;Västra Götaland;Borås
50884;Borås;Västra Götaland;Borås
50885;Borås;Västra Götaland;Borås
50886;Borås;Västra Götaland;Borås
50887;Borås;Västra Götaland;Borås
50888;Borås;Västra Götaland;Borås
50889;Borås;Västra Götaland;Borås
50890;Borås;Västra Götaland;Borås
50891;Borås;Västra Götaland;Borås
50892;Borås;Västra Götaland;Borås
50893;Borås;Västra Götaland;Borås
50894;Borås;Västra Götaland;Borås
50895;Borås;Västra Götaland;Borås
50896;Borås;Västra Götaland;Borås
50897;Borås;Västra Götaland;Borås
50898;Borås;Västra Götaland;Borås
50899;Borås;Västra Götaland;Borås
51120;Kinna;Västra Götaland;Kinna
51124;Kinna;Västra Götaland;Kinna
51220;Svenljunga;Västra Götaland;Svenljunga
51320;Fristad;Västra Götaland;Fristad
51404;Limmared;Västra Götaland;Limmared
51420;Tranemo;Västra Götaland;Tranemo
51520;Viskafors;Västra Götaland;Viskafors
51620;Dalsjöfors;Västra Götaland;Dalsjöfors
51720;Bollebygd;Västra Götaland;Bollebygd
51820;Sandared;Västra Götaland;Sandared
51843;Sjömarken;Västra Götaland;Sjömarken
51920;Horred;Västra Götaland;Horred
52120;Falköping;Västra Götaland;Falköping
52220;Tidaholm;Västra Götaland;Tidaholm
52320;Ulricehamn;Västra Götaland;Ulricehamn
52420;Herrljunga;Västra Götaland;Herrljunga
53120;Lidköping;Västra Götaland;Lidköping
53220;Skara;Västra Götaland;Skara
53320;Götene;Västra Götaland;Götene
53420;Vara;Västra Götaland;Vara
54120;Skövde;Västra Götaland;Skövde
54137;Skövde;Västra Götaland;Skövde
54141;Skövde;Västra Götaland;Skövde
54220;Mariestad;Västra Götaland;Mariestad
54320;Tibro;Västra Götaland;Tibro
54420;Hjo;Västra Götaland;Hjo
54520;Töreboda;Västra Götaland;Töreboda
54620;Karlsborg;Västra Götaland;Karlsborg
54720;Gullspång;Västra Götaland;Gullspång
54820;Hova;Västra Götaland;Hova
54920;Tidan;Västra Götaland;Tidan
66220;Åmål;Västra Götaland;Åmål
66620;Bengtsfors;Västra Götaland;Bengtsfors
66820;Ed;Västra Götaland;Ed
66501;Kil;Värmland;Kil
66521;Kil;Värmland;Kil
66522;Kil;Värmland;Kil
66523;Kil;Värmland;Kil
66524;Kil;Värmland;Kil
66525;Kil;Värmland;Kil
66530;Kil;Värmland;Kil
66531;Kil;Värmland;Kil
66532;Kil;Värmland;Kil
66533;Kil;Värmland;Kil
66534;Kil;Värmland;Kil
66535;Kil;Värmland;Kil
66591;Kil;Värmland;Kil
66592;Kil;Värmland;Kil
66593;Kil;Värmland;Kil
67041;Koppom;Värmland;Eda
67043;Skillingsfors;Värmland;Eda
67301;Charlottenberg;Värmland;Eda
67321;Charlottenberg;Värmland;Eda
67322;Charlottenberg;Värmland;Eda
67329;Charlottenberg;Värmland;Eda
67331;Charlottenberg;Värmland;Eda
67332;Charlottenberg;Värmland;Eda
67392;Charlottenberg;Värmland;Eda
67393;Morokulien;Värmland;Eda
68051;Stöllet;Värmland;Torsby
68052;Ambjörby;Värmland;Torsby
68060;Sysslebäck;Värmland;Torsby
68061;Bograngen;Värmland;Torsby
68063;Likenäs;Värmland;Torsby
68065;Höljes;Värmland;Torsby
68501;Torsby;Värmland;Torsby
68521;Torsby;Värmland;Torsby
68522;Torsby;Värmland;Torsby
68523;Torsby;Värmland;Torsby
68524;Torsby;Värmland;Torsby
68525;Torsby;Värmland;Torsby
68529;Torsby;Värmland;Torsby
68530;Torsby;Värmland;Torsby
68532;Torsby;Värmland;Torsby
68533;Torsby;Värmland;Torsby
68534;Torsby;Värmland;Torsby
68580;Torsby;Värmland;Torsby
68591;Torsby;Värmland;Torsby
68592;Torsby;Värmland;Torsby
68593;Torsby;Värmland;Torsby
68594;Torsby;Värmland;Torsby
68597;Östmark;Värmland;Torsby
68599;Torsby;Värmland;Torsby
68821;Storfors;Värmland;Storfors
68822;Storfors;Värmland;Storfors
68823;Storfors;Värmland;Storfors
68829;Storfors;Värmland;Storfors
68830;Storfors;Värmland;Storfors
68831;Storfors;Värmland;Storfors
68891;Storfors;Värmland;Storfors
68892;Storfors;Värmland;Storfors
66301;Skoghall;Värmland;Hammarö
66311;Hammarö;Värmland;Hammarö
66312;Hammarö;Värmland;Hammarö
66321;Skoghall;Värmland;Hammarö
66322;Skoghall;Värmland;Hammarö
66329;Skoghall;Värmland;Hammarö
66330;Skoghall;Värmland;Hammarö
66331;Skoghall;Värmland;Hammarö
66332;Skoghall;Värmland;Hammarö
66333;Skoghall;Värmland;Hammarö
66334;Skoghall;Värmland;Hammarö
66340;Hammarö;Värmland;Hammarö
66341;Hammarö;Värmland;Hammarö
66342;Hammarö;Värmland;Hammarö
66381;Hammarö;Värmland;Hammarö
66391;Hammarö;Värmland;Hammarö
66392;Hammarö;Värmland;Hammarö
68401;Munkfors;Värmland;Munkfors
68421;Munkfors;Värmland;Munkfors
68422;Munkfors;Värmland;Munkfors
68423;Munkfors;Värmland;Munkfors
68428;Munkfors;Värmland;Munkfors
68429;Munkfors;Värmland;Munkfors
68430;Munkfors;Värmland;Munkfors
68431;Munkfors;Värmland;Munkfors
68432;Munkfors;Värmland;Munkfors
68491;Munkfors;Värmland;Munkfors
68492;Munkfors;Värmland;Munkfors
66701;Forshaga;Värmland;Forshaga
66721;Forshaga;Värmland;Forshaga
66722;Forshaga;Värmland;Forshaga
66729;Forshaga;Värmland;Forshaga
66730;Forshaga;Värmland;Forshaga
66731;Forshaga;Värmland;Forshaga
66732;Forshaga;Värmland;Forshaga
66733;Forshaga;Värmland;Forshaga
66734;Forshaga;Värmland;Forshaga
66791;Forshaga;Värmland;Forshaga
66921;Deje;Värmland;Forshaga
66922;Deje;Värmland;Forshaga
66927;Deje;Värmland;Forshaga
66930;Deje;Värmland;Forshaga
66931;Deje;Värmland;Forshaga
66932;Deje;Värmland;Forshaga
66991;Deje;Värmland;Forshaga
68493;Ransäter;Värmland;Forshaga
66040;Segmon;Värmland;Grums
66401;Grums;Värmland;Grums
66421;Grums;Värmland;Grums
66422;Grums;Värmland;Grums
66423;Grums;Värmland;Grums
66428;Grums;Värmland;Grums
66430;Grums;Värmland;Grums
66431;Grums;Värmland;Grums
66432;Grums;Värmland;Grums
66433;Grums;Värmland;Grums
66434;Grums;Värmland;Grums
66440;Slottsbron;Värmland;Grums
66480;Grums;Värmland;Grums
66491;Grums;Värmland;Grums
66693;Gustavsfors;Värmland;Årjäng
67010;Töcksfors;Värmland;Årjäng
67201;Årjäng;Värmland;Årjäng
67221;Årjäng;Värmland;Årjäng
67222;Årjäng;Värmland;Årjäng
67223;Årjäng;Värmland;Årjäng
67224;Årjäng;Värmland;Årjäng
67229;Årjäng;Värmland;Årjäng
67230;Årjäng;Värmland;Årjäng
67231;Årjäng;Värmland;Årjäng
67232;Årjäng;Värmland;Årjäng
67291;Årjäng;Värmland;Årjäng
67292;Årjäng;Värmland;Årjäng
67293;Årjäng;Värmland;Årjäng
67294;Årjäng;Värmland;Årjäng
67295;Årjäng;Värmland;Årjäng
68601;Sunne;Värmland;Sunne
68621;Sunne;Värmland;Sunne
68622;Sunne;Värmland;Sunne
68623;Sunne;Värmland;Sunne
68624;Sunne;Värmland;Sunne
68625;Sunne;Värmland;Sunne
68626;Sunne;Värmland;Sunne
68628;Sunne;Värmland;Sunne
68629;Sunne;Värmland;Sunne
68630;Sunne;Värmland;Sunne
68631;Sunne;Värmland;Sunne
68633;Sunne;Värmland;Sunne
68635;Sunne;Värmland;Sunne
68680;Sunne;Värmland;Sunne
68691;Sunne;Värmland;Sunne
68692;Sunne;Värmland;Sunne
68693;Sunne;Värmland;Sunne
68694;Rottneros;Värmland;Sunne
68695;Västra Ämtervik;Värmland;Sunne
68696;Östra Ämtervik;Värmland;Sunne
68698;Gräsmark;Värmland;Sunne
65001;Karlstad;Värmland;Karlstad
65002;Karlstad;Värmland;Karlstad
65004;Karlstad;Värmland;Karlstad
65005;Karlstad;Värmland;Karlstad
65007;Karlstad;Värmland;Karlstad
65008;Karlstad;Värmland;Karlstad
65009;Karlstad;Värmland;Karlstad
65012;Karlstad;Värmland;Karlstad
65100;Karlstad;Värmland;Karlstad
65101;Karlstad;Värmland;Karlstad
65102;Karlstad;Värmland;Karlstad
65103;Karlstad;Värmland;Karlstad
65104;Karlstad;Värmland;Karlstad
65105;Karlstad;Värmland;Karlstad
65106;Karlstad;Värmland;Karlstad
65107;Karlstad;Värmland;Karlstad
65108;Karlstad;Värmland;Karlstad
65109;Karlstad;Värmland;Karlstad
65110;Karlstad;Värmland;Karlstad
65111;Karlstad;Värmland;Karlstad
65112;Karlstad;Värmland;Karlstad
65113;Karlstad;Värmland;Karlstad
65114;Karlstad;Värmland;Karlstad
65115;Karlstad;Värmland;Karlstad
65116;Karlstad;Värmland;Karlstad
65119;Karlstad;Värmland;Karlstad
65121;Karlstad;Värmland;Karlstad
65122;Karlstad;Värmland;Karlstad
65128;Karlstad;Värmland;Karlstad
65180;Karlstad;Värmland;Karlstad
65182;Karlstad;Värmland;Karlstad
65183;Karlstad;Värmland;Karlstad
65184;Karlstad;Värmland;Karlstad
65185;Karlstad;Värmland;Karlstad
65186;Karlstad;Värmland;Karlstad
65187;Karlstad;Värmland;Karlstad
65188;Karlstad;Värmland;Karlstad
65189;Karlstad;Värmland;Karlstad
65201;Karlstad;Värmland;Karlstad
65217;Karlstad;Värmland;Karlstad
65218;Karlstad;Värmland;Karlstad
65219;Karlstad;Värmland;Karlstad
65220;Karlstad;Värmland;Karlstad
65221;Karlstad;Värmland;Karlstad
65222;Karlstad;Värmland;Karlstad
65223;Karlstad;Värmland;Karlstad
65224;Karlstad;Värmland;Karlstad
65225;Karlstad;Värmland;Karlstad
65226;Karlstad;Värmland;Karlstad
65227;Karlstad;Värmland;Karlstad
65228;Karlstad;Värmland;Karlstad
65229;Karlstad;Värmland;Karlstad
65230;Karlstad;Värmland;Karlstad
65301;Karlstad;Värmland;Karlstad
65339;Karlstad;Värmland;Karlstad
65340;Karlstad;Värmland;Karlstad
65341;Karlstad;Värmland;Karlstad
65342;Karlstad;Värmland;Karlstad
65343;Karlstad;Värmland;Karlstad
65344;Karlstad;Värmland;Karlstad
65345;Karlstad;Värmland;Karlstad
65346;Karlstad;Värmland;Karlstad
65347;Karlstad;Värmland;Karlstad
65348;Karlstad;Värmland;Karlstad
65349;Karlstad;Värmland;Karlstad
65350;Karlstad;Värmland;Karlstad
65351;Karlstad;Värmland;Karlstad
65401;Karlstad;Värmland;Karlstad
65455;Karlstad;Värmland;Karlstad
65458;Karlstad;Värmland;Karlstad
65459;Karlstad;Värmland;Karlstad
65460;Karlstad;Värmland;Karlstad
65461;Karlstad;Värmland;Karlstad
65462;Karlstad;Värmland;Karlstad
65463;Karlstad;Värmland;Karlstad
65464;Karlstad;Värmland;Karlstad
65465;Karlstad;Värmland;Karlstad
65466;Karlstad;Värmland;Karlstad
65467;Karlstad;Värmland;Karlstad
